date,streamflow
2011-07-22,638.2951367644059
2011-07-23,597.2643029665065
2011-07-24,571.9916274547098
2011-07-25,691.7764237919145
2011-07-26,862.5670540552571
2011-07-27,1024.0627330928592
2011-07-28,1140.2489678796098
2011-07-29,1105.3571925310941
2011-07-30,1088.4971662628427
2011-07-31,1043.9419327367823
2011-08-01,1005.4071298929684
2011-08-02,969.3534775001415
2011-08-03,843.3339400875402
2011-08-04,735.6215217655395
2011-08-05,673.7749284309848
2011-08-06,676.7208772719993
2011-08-07,853.505994322367
2011-08-08,1029.9148087929518
2011-08-09,951.4196225916409
2011-08-10,820.1855264772506
2011-08-11,722.7255765721875
2011-08-12,613.4065622920559
2011-08-13,539.6313329210387
2011-08-14,511.9784933297112
2011-08-15,556.2566946465164
2011-08-16,788.4806678426652
2011-08-17,1149.449289866046
2011-08-18,1192.4466522326084
2011-08-19,1034.4894152475947
2011-08-20,972.8593466836256
2011-08-21,870.3876461666723
2011-08-22,872.1558463706322
2011-08-23,971.1051406654534
2011-08-24,967.2278337365007
2011-08-25,979.9027206320625
2011-08-26,1087.768449195406
2011-08-27,1063.6544424291553
2011-08-28,914.8144571282184
2011-08-29,839.9233655892651
2011-08-30,831.7124200785854
2011-08-31,822.4892010896651
2011-09-01,859.9035006343197
2011-09-02,979.3883705914698
2011-09-03,969.6847647882487
2011-09-04,849.438214122069
2011-09-05,746.0361494385072
2011-09-06,726.7593454075538
2011-09-07,872.1783554323125
2011-09-08,1119.6604085648592
2011-09-09,1145.3575054745459
2011-09-10,985.935978846
2011-09-11,913.5508716328527
2011-09-12,896.629344004602
2011-09-13,941.5571734351731
2011-09-14,909.0377637065244
2011-09-15,837.3897808326882
2011-09-16,862.5491351544756
2011-09-17,859.8704831907178
2011-09-18,801.9697745251802
2011-09-19,763.6069172397197
2011-09-20,814.7990760191178
2011-09-21,1032.038127743454
2011-09-22,1224.077453817235
2011-09-23,1335.1638924197184
2011-09-24,1775.719940898579
2011-09-25,2558.217627089155
2011-09-26,2763.2012890161263
2011-09-27,2194.8673486884068
2011-09-28,1654.9233694596408
2011-09-29,1438.7678250738584
2011-09-30,1418.764846828329
2011-10-01,1326.961628854329
2011-10-02,1219.07599071586
2011-10-03,1216.1423228913893
2011-10-04,1204.1171745452966
2011-10-05,1162.068757860344
2011-10-06,1145.61501038611
2011-10-07,1177.3963584878118
2011-10-08,1133.1110213255624
2011-10-09,1078.4536450282335
2011-10-10,1076.444474119673
2011-10-11,1151.9966989073284
2011-10-12,1164.2968293229533
2011-10-13,1037.6420997251869
2011-10-14,976.4116724862981
2011-10-15,979.3385952378131
2011-10-16,992.1082784420769
2011-10-17,996.9525603891243
2011-10-18,924.1681969600157
2011-10-19,899.159057848194
2011-10-20,1107.7996310205474
2011-10-21,1304.605478147829
2011-10-22,1178.0438854915303
2011-10-23,940.1006256176106
2011-10-24,787.9486226043822
2011-10-25,671.2286237467356
2011-10-26,611.1086416629519
2011-10-27,578.2542946046178
2011-10-28,564.9898424594619
2011-10-29,557.1584644610244
2011-10-30,527.2605208236171
2011-10-31,483.3170331334059
2011-11-01,443.6545033627629
2011-11-02,414.93557978884047
2011-11-03,389.40274324523125
2011-11-04,366.3097740213678
2011-11-05,355.7787018101667
2011-11-06,387.4092825233865
2011-11-07,464.3821323765
2011-11-08,713.0444231969526
2011-11-09,1032.2875595219382
2011-11-10,990.0289808619209
2011-11-11,738.7327815276552
2011-11-12,559.8722916121257
2011-11-13,425.8408846183089
2011-11-14,357.72642516073705
2011-11-15,327.1848509177586
2011-11-16,309.8305512534375
2011-11-17,292.2360567661236
2011-11-18,273.647704378847
2011-11-19,247.36568844782184
2011-11-20,220.04481178457075
2011-11-21,203.73829011076435
2011-11-22,189.42762193237428
2011-11-23,175.85681463338935
2011-11-24,163.233833367884
2011-11-25,152.29031212170437
2011-11-26,141.66330922891055
2011-11-27,131.15228364637463
2011-11-28,121.37629318617815
2011-11-29,111.92575306241666
2011-11-30,103.41827551213235
2011-12-01,95.57143963008603
2011-12-02,88.4025070830404
2011-12-03,81.81129768017348
2011-12-04,75.96258998586298
2011-12-05,71.47329114766075
2011-12-06,69.63708605345114
2011-12-07,74.42436845283531
2011-12-08,72.28350126907884
2011-12-09,62.02895213022378
2011-12-10,55.0262740216215
2011-12-11,47.945385631110625
2011-12-12,42.62778815279517
2011-12-13,39.04343599616577
2011-12-14,36.31718227992699
2011-12-15,33.64799125792026
2011-12-16,31.015167279347157
2011-12-17,28.483685614996947
2011-12-18,25.887087322157257
2011-12-19,23.87900392210589
2011-12-20,22.244960755663307
2011-12-21,21.03645325504027
2011-12-22,19.576811736992482
2011-12-23,17.886319813877655
2011-12-24,16.42842391618003
2011-12-25,15.08022295306488
2011-12-26,13.914578692062594
2011-12-27,12.912694806570428
2011-12-28,11.976832017977776
2011-12-29,11.086282385974613
2011-12-30,10.303050375980895
2011-12-31,9.533999273063694
2012-01-01,8.791076096556546
2012-01-02,8.264265057540413
2012-01-03,7.94533413710708
2012-01-04,7.403862560259945
2012-01-05,6.699567838904694
2012-01-06,6.120150950839536
2012-01-07,5.587096783297926
2012-01-08,5.159361408169722
2012-01-09,5.214287964414633
2012-01-10,5.737454398687089
2012-01-11,5.546622466157486
2012-01-12,7.418407282186718
2012-01-13,12.092029057516589
2012-01-14,13.9609729575537
2012-01-15,11.360685659154234
2012-01-16,8.571426108835043
2012-01-17,9.03824448114319
2012-01-18,13.409053681787984
2012-01-19,14.783602933016539
2012-01-20,10.78811725716972
2012-01-21,7.447799149966228
2012-01-22,4.9285425480702445
2012-01-23,3.212857097862672
2012-01-24,2.814179593303611
2012-01-25,3.522274237308333
2012-01-26,3.51704046279417
2012-01-27,2.7845712573872112
2012-01-28,2.4596095564640534
2012-01-29,1.8294115088319096
2012-01-30,1.3694590176435206
2012-01-31,1.1359078961255453
2012-02-01,1.016181656196252
2012-02-02,0.9287382245804988
2012-02-03,0.830108491567442
2012-02-04,0.9064363742598059
2012-02-05,1.5163026482408493
2012-02-06,1.6416559836891358
2012-02-07,1.1444352285994408
2012-02-08,1.3162599334815295
2012-02-09,2.318172444474327
2012-02-10,2.3766124531543484
2012-02-11,1.5172497674858276
2012-02-12,1.1611642073314608
2012-02-13,0.7641933251608735
2012-02-14,0.5239508930532123
2012-02-15,0.42155476736921726
2012-02-16,0.3568034092159251
2012-02-17,0.6991478285910534
2012-02-18,4.62030389916303
2012-02-19,26.171040451987626
2012-02-20,74.01557852082615
2012-02-21,78.78560519998545
2012-02-22,46.39229378904939
2012-02-23,28.91463772731066
2012-02-24,12.706592278058054
2012-02-25,7.66306350937491
2012-02-26,52.2047380795863
2012-02-27,120.56559912984484
2012-02-28,116.24870401658045
2012-02-29,75.15764056828053
2012-03-01,48.18155747965014
2012-03-02,33.171806946882626
2012-03-03,26.460892349167107
2012-03-04,18.621341089278914
2012-03-05,16.08873753976741
2012-03-06,15.164891769754076
2012-03-07,18.764487734628986
2012-03-08,23.441518660119726
2012-03-09,82.63018408351239
2012-03-10,203.42629310833908
2012-03-11,253.14481400350465
2012-03-12,198.81053632846732
2012-03-13,131.17584411258406
2012-03-14,84.62296831588236
2012-03-15,56.22774877844046
2012-03-16,45.33631240795878
2012-03-17,42.14021084153556
2012-03-18,40.477363466839265
2012-03-19,40.34888341912545
2012-03-20,43.88605914231591
2012-03-21,42.7769355344604
2012-03-22,38.326368479584765
2012-03-23,34.43207257510605
2012-03-24,32.63875419518337
2012-03-25,34.29645469976895
2012-03-26,29.97518689899084
2012-03-27,23.83272804935209
2012-03-28,19.839001812476766
2012-03-29,16.70073332842508
2012-03-30,14.771338736679759
2012-03-31,13.349720344545545
2012-04-01,20.81499801168883
2012-04-02,202.83584267410774
2012-04-03,843.2111072686236
2012-04-04,1463.027618295204
2012-04-05,1317.8006871070158
2012-04-06,893.2526704355553
2012-04-07,764.6814113258736
2012-04-08,836.1389180966795
2012-04-09,810.5378889221249
2012-04-10,686.0226302043893
2012-04-11,585.7708147495777
2012-04-12,495.5851400267586
2012-04-13,543.6116197274763
2012-04-14,687.3958840165014
2012-04-15,823.0562034755696
2012-04-16,754.8045262408053
2012-04-17,582.3870619687809
2012-04-18,476.78513223390655
2012-04-19,405.6556478187486
2012-04-20,499.7212261253901
2012-04-21,643.4140694738757
2012-04-22,640.4401917266651
2012-04-23,587.0513223927104
2012-04-24,502.29219478337643
2012-04-25,398.77832952448915
2012-04-26,385.4503315429806
2012-04-27,522.1256032540158
2012-04-28,682.7582839040223
2012-04-29,646.3683689530704
2012-04-30,518.7802339593276
2012-05-01,416.1603938572938
2012-05-02,334.119963896745
2012-05-03,304.9596401434713
2012-05-04,298.9513517252184
2012-05-05,331.4589250118211
2012-05-06,518.1968616041723
2012-05-07,697.2332784267435
2012-05-08,661.3920590201107
2012-05-09,534.2561100927413
2012-05-10,415.2066909453879
2012-05-11,382.4760941718132
2012-05-12,476.31270528529734
2012-05-13,548.0744001216315
2012-05-14,545.7534692226552
2012-05-15,487.7997769046961
2012-05-16,438.66274727653945
2012-05-17,477.35008731177294
2012-05-18,546.7338296143269
2012-05-19,516.3990731267822
2012-05-20,412.40979632361206
2012-05-21,346.0882548457464
2012-05-22,294.6003464212263
2012-05-23,300.5065384476207
2012-05-24,335.5091742521415
2012-05-25,351.4460571497694
2012-05-26,391.76598517699495
2012-05-27,453.08951820881964
2012-05-28,434.0772699843333
2012-05-29,364.2513289673427
2012-05-30,314.2491120593175
2012-05-31,302.6796355834641
2012-06-01,370.038638374977
2012-06-02,455.77417051245686
2012-06-03,484.49456089905385
2012-06-04,426.2496269780151
2012-06-05,374.6645153127981
2012-06-06,373.5038304077457
2012-06-07,366.6552169012902
2012-06-08,397.629866170602
2012-06-09,446.9119941544713
2012-06-10,424.50899888797915
2012-06-11,357.1939070311092
2012-06-12,295.793026531704
2012-06-13,246.82758538646013
2012-06-14,216.82366000261746
2012-06-15,201.52826242623203
2012-06-16,202.73897357220545
2012-06-17,337.2245012393829
2012-06-18,734.0498829550303
2012-06-19,1018.9577351037981
2012-06-20,999.2887002666243
2012-06-21,850.2634378357665
2012-06-22,643.0174693781631
2012-06-23,526.6411435975015
2012-06-24,508.8613719802664
2012-06-25,519.9130720770402
2012-06-26,515.3610851197809
2012-06-27,511.57077603986636
2012-06-28,506.32176139864794
2012-06-29,468.1815679762026
2012-06-30,516.4897210173988
2012-07-01,699.6493369415316
2012-07-02,940.4214045237959
2012-07-03,995.9207652765618
2012-07-04,824.0363429958347
2012-07-05,710.3778285466473
2012-07-06,709.8942844039059
2012-07-07,807.987050710671
2012-07-08,843.4808903650467
2012-07-09,732.0748933124835
2012-07-10,696.3817823423993
2012-07-11,714.5467083857895
2012-07-12,777.0861243525237
2012-07-13,852.7111319320229
2012-07-14,767.8682714061099
2012-07-15,627.7276972266027
2012-07-16,532.3750842435948
2012-07-17,620.9178834639066
2012-07-18,743.9253833462802
2012-07-19,680.6747274700776
2012-07-20,596.6187666371321
2012-07-21,558.5360365923038
2012-07-22,527.4203552665086
2012-07-23,525.9497594611494
2012-07-24,566.675912480383
2012-07-25,614.1349480523829
2012-07-26,592.8944924444216
2012-07-27,507.2037858757428
2012-07-28,438.383755541472
2012-07-29,425.8662706716444
2012-07-30,458.403738053625
2012-07-31,485.4507500301264
2012-08-01,515.3321594605704
2012-08-02,570.0538036738506
2012-08-03,663.1242005511006
2012-08-04,644.3296126027643
2012-08-05,520.8511780696185
2012-08-06,438.91734971128585
2012-08-07,410.4790772396652
2012-08-08,412.272026367903
2012-08-09,419.36130475701145
2012-08-10,415.4655267487608
2012-08-11,380.12026559059404
2012-08-12,335.0469243783441
2012-08-13,303.4997990766027
2012-08-14,289.1593916959878
2012-08-15,268.94301514295006
2012-08-16,261.9469011626509
2012-08-17,282.6913699221304
2012-08-18,347.2843386412335
2012-08-19,386.90928629253807
2012-08-20,336.8746607531214
2012-08-21,301.6772361897723
2012-08-22,603.1793156907414
2012-08-23,1144.1514937925006
2012-08-24,1376.0516496847808
2012-08-25,1495.2611496315947
2012-08-26,1508.1930996959072
2012-08-27,1352.819998702735
2012-08-28,1159.1138524006237
2012-08-29,942.3896462617025
2012-08-30,840.405912978992
2012-08-31,742.3826673632967
2012-09-01,741.3854924278764
2012-09-02,832.4232154135559
2012-09-03,861.9771008648592
2012-09-04,895.8321029991098
2012-09-05,909.7136641909368
2012-09-06,843.6465892269518
2012-09-07,854.0371022730143
2012-09-08,925.527903992523
2012-09-09,851.6959842938118
2012-09-10,742.8417089383289
2012-09-11,721.7266346655143
2012-09-12,826.1444529678131
2012-09-13,1056.7960114718446
2012-09-14,1251.140949030375
2012-09-15,1249.2653996594381
2012-09-16,1069.0466978409231
2012-09-17,900.9926274934533
2012-09-18,775.7741481973196
2012-09-19,693.6687310729059
2012-09-20,670.6057663801236
2012-09-21,642.1214507152808
2012-09-22,616.1438414558427
2012-09-23,636.0869210749131
2012-09-24,709.8765863745309
2012-09-25,772.322811597788
2012-09-26,719.2924363785381
2012-09-27,690.8844431114145
2012-09-28,892.0542929754612
2012-09-29,938.4495099126264
2012-09-30,772.2260246147421
2012-10-01,722.1013345117572
2012-10-02,671.5421563717737
2012-10-03,634.3999109346717
2012-10-04,661.8896511506488
2012-10-05,645.4362916172184
2012-10-06,572.7004887490302
2012-10-07,655.2585874846401
2012-10-08,906.5301738154934
2012-10-09,905.4536380846711
2012-10-10,718.1402946662256
2012-10-11,598.4117978842262
2012-10-12,488.28077819457684
2012-10-13,427.9225891304598
2012-10-14,393.79185453023126
2012-10-15,369.29081309918456
2012-10-16,347.7417208490316
2012-10-17,327.49653162100293
2012-10-18,302.0211018213168
2012-10-19,272.41816168011314
2012-10-20,253.00162590229058
2012-10-21,235.07717247016234
2012-10-22,218.19811926290623
2012-10-23,202.34284183714223
2012-10-24,187.54951555015336
2012-10-25,173.7190586216128
2012-10-26,161.0236674971383
2012-10-27,154.23843672199678
2012-10-28,161.5934749499066
2012-10-29,176.00947387041955
2012-10-30,174.51462638461564
2012-10-31,215.97010330131718
2012-11-01,276.3535396662195
2012-11-02,262.13035242227727
2012-11-03,227.70161528857938
2012-11-04,207.1498064273707
2012-11-05,181.5559394329278
2012-11-06,147.1646586917676
2012-11-07,120.04031312294072
2012-11-08,105.71230653913254
2012-11-09,93.375397636287
2012-11-10,84.9058881639657
2012-11-11,76.93316775640157
2012-11-12,68.17220770266972
2012-11-13,62.0554575485212
2012-11-14,58.063549508074885
2012-11-15,94.47490144487968
2012-11-16,182.53744722323995
2012-11-17,206.0898604045316
2012-11-18,202.09683922882974
2012-11-19,209.02254818292744
2012-11-20,160.8828851952453
2012-11-21,112.19805380970654
2012-11-22,84.94617878971964
2012-11-23,109.18844161742439
2012-11-24,186.31373663220475
2012-11-25,201.58923765921406
2012-11-26,154.09210998146122
2012-11-27,114.35531899639223
2012-11-28,84.39007357604616
2012-11-29,66.60109983304167
2012-11-30,58.28588801051796
2012-12-01,55.05972726149883
2012-12-02,52.16132580461907
2012-12-03,49.382735192744065
2012-12-04,45.0467007225924
2012-12-05,39.440189852357584
2012-12-06,36.13959713832507
2012-12-07,33.58114650889206
2012-12-08,31.31649704233908
2012-12-09,29.039669915733747
2012-12-10,26.850819325032532
2012-12-11,24.89248570852493
2012-12-12,22.987998020747018
2012-12-13,21.20280261155476
2012-12-14,19.59827576543425
2012-12-15,18.514274920870832
2012-12-16,17.37832243137463
2012-12-17,15.898691116573588
2012-12-18,14.890845373797196
2012-12-19,13.826999384888195
2012-12-20,12.573647060008202
2012-12-21,11.51896808397851
2012-12-22,10.559405651873442
2012-12-23,9.72154395945876
2012-12-24,8.97670234488421
2012-12-25,8.307683137461279
2012-12-26,7.693544216555262
2012-12-27,7.242646736621244
2012-12-28,6.747142095727137
2012-12-29,6.15773765750715
2012-12-30,5.664269422665048
2012-12-31,5.214258146774742
2013-01-01,4.887656050904874
2013-01-02,4.60283183822709
2013-01-03,4.2653287756687135
2013-01-04,4.018291781252151
2013-01-05,5.477157700860611
2013-01-06,13.382054672530517
2013-01-07,16.26063657354119
2013-01-08,12.480807587018239
2013-01-09,12.454677933280516
2013-01-10,11.23870492248071
2013-01-11,8.322693614887509
2013-01-12,5.885247640411932
2013-01-13,4.339240531885857
2013-01-14,3.236709680665734
2013-01-15,2.7203255956460684
2013-01-16,2.4102866692106124
2013-01-17,1.8904159138297287
2013-01-18,1.6568340090673799
2013-01-19,1.5285869212221543
2013-01-20,1.3071984433325647
2013-01-21,1.1042743987770844
2013-01-22,0.9986714751208805
2013-01-23,0.9015782198894133
2013-01-24,0.83096212274205
2013-01-25,0.77085876547914
2013-01-26,0.8543603249230959
2013-01-27,1.0481748624521539
2013-01-28,1.0697655096752794
2013-01-29,0.9048503136791196
2013-01-30,0.7313559398938922
2013-01-31,0.5948407150021011
2013-02-01,0.49311307078860445
2013-02-02,0.8636551911982956
2013-02-03,11.196748161766127
2013-02-04,34.80316428870411
2013-02-05,36.6539808759657
2013-02-06,21.494147797660787
2013-02-07,13.338283170042246
2013-02-08,5.825429943501558
2013-02-09,3.0320152923209758
2013-02-10,3.517838289958395
2013-02-11,3.9114338549369068
2013-02-12,3.05487667221165
2013-02-13,2.548903157060777
2013-02-14,1.8223178215097229
2013-02-15,1.2442999017854377
2013-02-16,1.5555717692244366
2013-02-17,1.3018329699946896
2013-02-18,0.8466246182239326
2013-02-19,0.7375962140811927
2013-02-20,1.4544382917481715
2013-02-21,2.4820399511117026
2013-02-22,2.8053355482227595
2013-02-23,9.326335212023505
2013-02-24,21.050177864444233
2013-02-25,21.40398981681433
2013-02-26,14.017493440799393
2013-02-27,8.52324219029669
2013-02-28,4.126951876661016
2013-03-01,2.013960776854252
2013-03-02,1.2193322213693087
2013-03-03,1.1618010956957612
2013-03-04,2.3031876674184337
2013-03-05,3.1981639673407707
2013-03-06,2.997471712249911
2013-03-07,2.38582527986042
2013-03-08,1.4275809063692904
2013-03-09,0.7829850049690227
2013-03-10,0.393540403760556
2013-03-11,0.21831292652104609
2013-03-12,0.20693051425132789
2013-03-13,0.279715820348273
2013-03-14,1.555774523512326
2013-03-15,10.57532954583335
2013-03-16,17.21753305945175
2013-03-17,15.801936131564702
2013-03-18,12.219912016194558
2013-03-19,9.224503271199136
2013-03-20,14.352276556936033
2013-03-21,17.089106558895615
2013-03-22,31.379622373513833
2013-03-23,85.49241869706681
2013-03-24,168.3956847896778
2013-03-25,166.82844132015984
2013-03-26,114.1166790514682
2013-03-27,107.4799803329066
2013-03-28,125.0821223510898
2013-03-29,180.47179694749568
2013-03-30,171.20277206053123
2013-03-31,123.01679007353735
2013-04-01,121.31233137534302
2013-04-02,171.34644409666055
2013-04-03,192.11776402313936
2013-04-04,140.62454562346983
2013-04-05,103.2139671956796
2013-04-06,72.13823924199048
2013-04-07,53.76765360220878
2013-04-08,52.28288238324138
2013-04-09,145.76091471464835
2013-04-10,244.7776005568132
2013-04-11,234.36980432318424
2013-04-12,198.6110602819551
2013-04-13,161.02654335611962
2013-04-14,117.5721017720219
2013-04-15,80.34325322272899
2013-04-16,62.93999967648276
2013-04-17,66.44418882143445
2013-04-18,301.0738976257974
2013-04-19,782.4383963763275
2013-04-20,821.7049575169461
2013-04-21,559.5867445269777
2013-04-22,502.9794333333276
2013-04-23,526.937587005375
2013-04-24,623.475636649398
2013-04-25,744.3115854957744
2013-04-26,687.0768777449382
2013-04-27,562.1348756478585
2013-04-28,557.8987404654066
2013-04-29,489.73621882342167
2013-04-30,413.657173255755
2013-05-01,390.4228151831358
2013-05-02,416.64819685382395
2013-05-03,440.0613899736717
2013-05-04,396.3723942825036
2013-05-05,375.9947728244253
2013-05-06,427.43904498771843
2013-05-07,474.7157342234619
2013-05-08,447.1455231916803
2013-05-09,424.3568213205165
2013-05-10,426.28886563290297
2013-05-11,410.3923852125747
2013-05-12,407.3311528240539
2013-05-13,440.2151419578276
2013-05-14,407.5333521017421
2013-05-15,336.198873536097
2013-05-16,346.02188865143245
2013-05-17,427.3950774193815
2013-05-18,435.5872998308247
2013-05-19,392.0903291742177
2013-05-20,348.7004018626401
2013-05-21,279.7701717044048
2013-05-22,247.71865341498128
2013-05-23,276.02148046086313
2013-05-24,418.3550344503348
2013-05-25,484.452915312171
2013-05-26,454.1335915062414
2013-05-27,395.97380068076217
2013-05-28,321.66204351458185
2013-05-29,411.8670473171631
2013-05-30,608.6590673280546
2013-05-31,781.6871702472105
2013-06-01,806.6292239168046
2013-06-02,733.2858802645467
2013-06-03,671.6362334325618
2013-06-04,617.7147072164289
2013-06-05,602.947026931431
2013-06-06,605.418889456602
2013-06-07,562.6120569950789
2013-06-08,487.3698818602809
2013-06-09,423.0590035888125
2013-06-10,373.1423743508448
2013-06-11,353.1757351150704
2013-06-12,436.72821391330166
2013-06-13,571.3252414308894
2013-06-14,653.0774143840322
2013-06-15,631.8990123145869
2013-06-16,538.1703053782809
2013-06-17,447.04268206674567
2013-06-18,366.9837942671394
2013-06-19,327.3372210397809
2013-06-20,323.5707745668333
2013-06-21,402.35499082547335
2013-06-22,613.2161994564137
2013-06-23,919.5751703963994
2013-06-24,1089.1580758084533
2013-06-25,958.1612437233915
2013-06-26,747.070045661117
2013-06-27,588.9822878332262
2013-06-28,469.93942403595327
2013-06-29,412.1506575299763
2013-06-30,388.9167128833233
2013-07-01,383.3781698082687
2013-07-02,423.3176723227881
2013-07-03,509.79444606913296
2013-07-04,669.8103489795783
2013-07-05,739.0770634168506
2013-07-06,634.5667707873039
2013-07-07,574.5104987775854
2013-07-08,577.2788018789454
2013-07-09,537.5140397955782
2013-07-10,471.4705810819914
2013-07-11,444.44541272126577
2013-07-12,417.7955530189935
2013-07-13,393.98152926649135
2013-07-14,367.2442299723678
2013-07-15,336.213060276444
2013-07-16,384.00310279976577
2013-07-17,466.48321977042235
2013-07-18,514.2720475010079
2013-07-19,570.4257935978354
2013-07-20,799.705865261008
2013-07-21,1087.454641896952
2013-07-22,1033.7122508866257
2013-07-23,983.4364649197335
2013-07-24,1114.6460046644052
2013-07-25,1101.014427429579
2013-07-26,976.4531538354684
2013-07-27,849.9385699768743
2013-07-28,911.4347423298038
2013-07-29,1096.563593913173
2013-07-30,1085.8026398746565
2013-07-31,982.8409248154225
2013-08-01,1002.4253432503908
2013-08-02,1010.2944392890322
2013-08-03,1073.5254064615158
2013-08-04,1157.4619608140315
2013-08-05,1048.2369131589849
2013-08-06,918.0345017214539
2013-08-07,836.1070050101106
2013-08-08,741.3287482981731
2013-08-09,680.3563271790401
2013-08-10,693.7481513336868
2013-08-11,837.1422292928447
2013-08-12,905.2946871274058
2013-08-13,867.1689834355705
2013-08-14,834.687127509413
2013-08-15,767.2608976914374
2013-08-16,683.2273354844691
2013-08-17,600.6701202344856
2013-08-18,553.9772988987197
2013-08-19,517.3964122999151
2013-08-20,510.3189165508434
2013-08-21,572.238680618046
2013-08-22,686.9704686972816
2013-08-23,733.6084261419849
2013-08-24,652.0027588918506
2013-08-25,572.6775351128521
2013-08-26,589.3136289233428
2013-08-27,619.9524573773427
2013-08-28,623.690003676242
2013-08-29,617.983329322125
2013-08-30,585.0696414792177
2013-08-31,542.8506044643512
2013-09-01,477.31402580711847
2013-09-02,467.99208862618684
2013-09-03,576.642780010163
2013-09-04,614.4479823009137
2013-09-05,531.0815253656796
2013-09-06,474.5353247595402
2013-09-07,483.4657503821652
2013-09-08,527.809159734242
2013-09-09,524.3295600897197
2013-09-10,487.683414485319
2013-09-11,492.52614750083546
2013-09-12,551.7003922017744
2013-09-13,587.0717303443435
2013-09-14,636.9515250277335
2013-09-15,866.6932943861868
2013-09-16,1129.4082622732026
2013-09-17,1214.8881952229215
2013-09-18,1530.4844331396243
2013-09-19,2227.3427908487183
2013-09-20,2306.6284135171873
2013-09-21,1803.0532220398268
2013-09-22,1677.2416916902334
2013-09-23,1955.285806304563
2013-09-24,2282.5048922903447
2013-09-25,2172.835513662282
2013-09-26,1838.419856754109
2013-09-27,1702.8327108593737
2013-09-28,1493.5172311239376
2013-09-29,1225.5533590314064
2013-09-30,1043.7210415083894
2013-10-01,929.1622495425308
2013-10-02,955.4530034862033
2013-10-03,1297.7796795250013
2013-10-04,1599.6838384315774
2013-10-05,1529.362598948656
2013-10-06,1338.1630429528764
2013-10-07,1097.372617558702
2013-10-08,888.357285074727
2013-10-09,777.1904889238268
2013-10-10,717.7325207426868
2013-10-11,686.3804050711803
2013-10-12,663.2037850495941
2013-10-13,637.8837666012981
2013-10-14,620.7388558621185
2013-10-15,1046.4976386142357
2013-10-16,2273.0537028612816
2013-10-17,2993.254654127283
2013-10-18,2535.5126015008764
2013-10-19,1909.7950124704698
2013-10-20,1389.9223683558914
2013-10-21,1009.2387532526559
2013-10-22,844.1343893917973
2013-10-23,776.3435830003815
2013-10-24,747.4044279806012
2013-10-25,725.5181047361559
2013-10-26,687.5182779242895
2013-10-27,620.0075959418211
2013-10-28,572.2010163798512
2013-10-29,543.5166591810619
2013-10-30,514.6322576166408
2013-10-31,488.3578736422191
2013-11-01,462.1576571534598
2013-11-02,436.22923992063
2013-11-03,410.731165138398
2013-11-04,386.00419774356175
2013-11-05,366.7871224379856
2013-11-06,364.2272143404375
2013-11-07,430.7398662187062
2013-11-08,780.1379272309935
2013-11-09,1105.27666791328
2013-11-10,982.1388652277514
2013-11-11,762.1258696861329
2013-11-12,634.4294454060928
2013-11-13,503.704831666296
2013-11-14,426.7708891609605
2013-11-15,648.5583344346717
2013-11-16,1696.4946019656882
2013-11-17,2963.814194638323
2013-11-18,2816.4697041463123
2013-11-19,1933.6665590659675
2013-11-20,1351.0827176640144
2013-11-21,896.3248274636487
2013-11-22,696.743929330367
2013-11-23,626.6419245402888
2013-11-24,607.2197757970539
2013-11-25,593.521169753694
2013-11-26,571.623950186523
2013-11-27,512.4184550132348
2013-11-28,447.8878719892629
2013-11-29,426.94092899551083
2013-11-30,403.3146119584023
2013-12-01,378.559630706829
2013-12-02,355.8754038426717
2013-12-03,333.9680355175359
2013-12-04,313.3954327460697
2013-12-05,293.92552480868454
2013-12-06,275.2216677193265
2013-12-07,257.06044778487177
2013-12-08,239.75772046131786
2013-12-09,223.26119359364688
2013-12-10,207.54260583587893
2013-12-11,192.8375760085316
2013-12-12,179.00092476970977
2013-12-13,166.0285181429199
2013-12-14,154.1605376422367
2013-12-15,149.08896004551042
2013-12-16,146.48115541710416
2013-12-17,149.66037108132434
2013-12-18,146.3930662367827
2013-12-19,127.16721299180496
2013-12-20,110.14649258118713
2013-12-21,96.28378531242979
2013-12-22,86.00079473244791
2013-12-23,78.53401681043373
2013-12-24,72.58487945387913
2013-12-25,67.26231463426294
2013-12-26,62.07428938445007
2013-12-27,57.340540267487874
2013-12-28,52.49080307986593
2013-12-29,48.36446250729795
2013-12-30,45.15673291082265
2013-12-31,43.29700869300027
2014-01-01,41.83691447351949
2014-01-02,38.68068161182992
2014-01-03,34.751249030919716
2014-01-04,31.459533082084768
2014-01-05,28.596923553476067
2014-01-06,26.23222653221243
2014-01-07,24.226422808245644
2014-01-08,22.7721874859934
2014-01-09,22.489190106382974
2014-01-10,22.400297265626786
2014-01-11,20.508936163761046
2014-01-12,18.090999958848375
2014-01-13,16.486734080789816
2014-01-14,14.864032179689744
2014-01-15,13.397263934222687
2014-01-16,12.270726456551824
2014-01-17,11.28956084701883
2014-01-18,10.578887302807278
2014-01-19,9.851218326828489
2014-01-20,8.991775912245554
2014-01-21,8.243862202939972
2014-01-22,7.591331187603969
2014-01-23,7.005602474342511
2014-01-24,6.46852646502149
2014-01-25,5.989381712580552
2014-01-26,5.546043896339582
2014-01-27,5.135638884644931
2014-01-28,4.755505007145985
2014-01-29,4.397125943790646
2014-01-30,4.071428203063416
2014-01-31,3.770053133116296
2014-02-01,3.491051005765947
2014-02-02,3.2328388809482216
